eval,obj,x0,x1,x2,x3,x4
87,17.13586163520813,-0.1732038259506225,1.175796389579773,-1.0162529945373535,-0.9195737242698668,-0.4516084194183349
87,17.26651555299759,-0.4130099713802337,0.6133641600608826,-0.609770655632019,1.1988229751586914,-0.420531302690506
87,17.507883369922638,-0.8447339534759521,0.9815481305122375,-0.6386767029762268,2.7084403038024902,-0.1955363154411316
87,17.66902643442154,0.426440417766571,0.3872065246105194,-0.3757019937038421,0.299341470003128,-0.6982519626617432
87,17.67210876941681,0.6976443529129028,1.1864322423934937,0.0739655196666717,1.7712432146072388,0.0496807843446731
87,17.81131535768509,0.1987173110246658,0.1336735934019088,-0.3505983054637909,0.3516274690628052,0.0968372076749801
87,17.843221366405487,0.0806282386183738,0.8262137770652771,-0.3654623925685882,0.9592688083648682,-0.1401211470365524
87,17.930671453475952,1.000624418258667,1.146249771118164,-0.4409397840499878,0.1617652773857116,-2.087875843048096
87,18.07906556129456,0.5000938177108765,0.4505688846111297,-0.2349894940853119,0.2683141529560089,0.0135365482419729
87,18.280018746852875,0.853356122970581,1.4832628965377808,-0.1908533126115799,-0.0897123292088508,0.2876616418361664
87,18.29879808425904,0.139876589179039,-0.438303142786026,-0.2180049419403076,0.6067625284194946,1.4292640686035156
87,18.316559314727783,0.8716853260993958,-0.4593091905117035,0.0340693704783916,0.4783925116062164,0.239091470837593
87,18.539180040359497,1.2203117609024048,0.3862387537956238,-0.0104882093146443,0.3300637006759643,-0.7639633417129517
87,18.59408712387085,0.9530702233314514,-0.4280447959899902,0.0729409605264663,0.5361583232879639,0.2629561126232147
87,18.85057520866394,-0.2805945873260498,0.5802015066146851,-0.4801822304725647,0.6362869739532471,0.9282584190368652
87,18.933262526988983,-0.6129327416419983,0.5210514664649963,-0.6922474503517151,0.4524336457252502,0.9789611101150512
87,18.94581925868988,-0.9876284003257751,1.6589419841766355,-0.9107846021652222,1.229879379272461,0.3428058922290802
87,19.241185188293457,-0.0191681254655122,-0.2133742868900299,-0.334999680519104,0.4423519968986511,1.289642333984375
87,19.344838619232178,-0.1685673147439956,0.4585836231708526,-0.4422114789485931,0.5774536728858948,0.6027800440788269
87,19.43993854522705,0.5191686153411865,0.3977250158786773,-0.2583342790603637,0.2426718324422836,-0.129177838563919
87,19.63570976257324,0.902410924434662,0.5614665150642395,0.1572198420763015,1.692016363143921,-0.2494880855083465
87,19.839298844337463,0.3544867932796478,0.3719532787799835,-0.2809046804904938,0.518769383430481,-0.1452891528606414
87,19.886568188667297,-0.5689037442207336,0.5348290801048279,-0.6044560670852661,1.4525896310806274,-0.0858019739389419
87,19.98772668838501,-0.5473554730415344,0.0389357767999172,-0.719165027141571,1.159950852394104,-0.6947272419929504
87,20.33827650547028,0.0780939683318138,-0.3543163537979126,-0.2716911733150482,0.4726458191871643,1.4837510585784912
87,20.492222547531128,1.2349222898483276,2.0107898712158203,0.111221857368946,0.818000853061676,0.071900300681591
87,20.68239092826844,-0.5255386233329773,0.7688990831375122,-0.678616464138031,0.2169338762760162,1.220041036605835
87,20.84096246957779,1.29799222946167,2.1504695415496826,0.1561182588338852,0.8271662592887878,0.2500609457492828
87,20.91153848171234,-0.6988185048103333,0.9528709053993224,-0.82451993227005,0.2014240771532058,0.869211733341217
87,20.912676572799683,0.9110071063041688,-0.3232952058315277,0.086476169526577,0.6368221044540405,0.3352674543857574
87,20.91463327407837,-0.9061657786369324,1.6300565004348757,-0.9361446499824524,1.0395212173461914,0.1159477978944778
87,20.97901427745819,-0.4854018688201904,0.4638217985630035,-0.6736617684364319,0.9611676931381226,-0.3119161128997803
87,21.566059827804565,1.0854597091674805,0.709356963634491,0.1832526326179504,1.5816348791122437,-0.4557353556156158
87,21.86295199394226,0.766789436340332,1.260604739189148,0.1071937829256057,1.982466578483581,-0.0219050534069538
87,22.10309624671936,1.2980141639709473,1.1760249137878418,-0.3184336125850677,0.2697706520557403,-2.241410493850708
87,22.15176725387573,-0.4448138773441314,0.388039767742157,-0.6016209125518799,1.04351007938385,-0.1242555305361747
87,22.44534468650818,-0.2090643644332885,0.5450162887573242,-0.5100035071372986,0.5762432813644409,0.299836665391922
87,22.46377682685852,0.4048255383968353,0.4160412847995758,-0.3050742447376251,0.1680702865123748,0.0304153263568878
87,22.473721265792847,-0.7291868925094604,1.417415738105774,-0.9212329983711244,0.394960880279541,-0.0035664169117808
87,22.95314073562622,1.210436224937439,0.4796092510223388,-0.0508489310741424,0.2456029504537582,-0.9081282019615172
87,23.09339165687561,0.909828245639801,-0.0837186425924301,0.0603677965700626,0.470263123512268,0.3429920673370361
87,23.111146330833435,-0.7583492398262024,0.0029942619148641,-0.7190582156181335,0.7659056186676025,0.8109109997749329
87,23.14071881771088,0.0657643973827362,0.1292123943567276,-0.3850024044513702,0.4462652802467346,0.2039951086044311
87,23.32473063468933,-0.331180214881897,1.5044559240341189,-0.7576674818992615,0.3698485791683197,-0.1543680429458618
87,23.3708279132843,0.6469153165817261,1.4413671493530271,-0.2598650455474853,0.1225015074014663,0.1236203089356422
87,23.53899097442627,0.4667772054672241,0.520422101020813,-0.3067969381809234,0.7120013236999512,-0.8497892022132874
87,23.693454027175903,0.1730448454618454,0.3004470765590668,-0.400302529335022,0.2360761314630508,0.0415217392146587
87,24.195343017578125,-0.4893004894256592,0.7109435200691223,-0.6472843289375305,0.3322501480579376,0.926258385181427
87,24.857364296913147,0.632162868976593,1.2596120834350586,-0.0190310683101415,1.6817193031311035,-0.2108654528856277
87,25.1982810497284,-0.0526884794235229,1.2118480205535889,-0.3256526589393616,1.6560616493225098,0.0197664257138967
87,25.255820870399475,1.441120982170105,1.7028772830963137,0.2140676975250244,0.8741655945777893,-0.2621710300445556
87,25.32251083850861,0.1849488466978073,1.3212779760360718,-0.9001668691635132,-1.147544503211975,-0.4446268677711487
87,25.830934762954712,0.0441041886806488,1.0632227659225464,-0.2484148889780044,1.7506698369979858,0.1112899109721183
87,25.85908460617065,-0.3985642194747925,1.5767803192138672,-0.831188976764679,0.2135416269302368,-0.0943338349461555
87,26.18065774440765,0.8349932432174683,1.3670682907104492,-0.0926768630743026,0.3254041969776153,0.3214630782604217
87,26.28006410598755,0.8207661509513855,0.2146761864423751,0.0488222800195217,0.6949967741966248,0.3517453968524933
87,26.426230788230896,1.3088754415512085,2.1354198455810547,0.1057663112878799,0.780141294002533,0.0077835363335907
87,26.654601216316223,-0.0297606475651264,1.1688780784606934,-0.2992457747459411,1.8878421783447263,-0.0432566590607166
87,27.465242862701416,0.46262988448143,0.5062734484672546,-0.2754736542701721,0.6962332129478455,-0.5973252654075623
87,27.807457208633423,-1.5406084060668943,1.583102822303772,-1.7556593418121338,-0.536986231803894,-0.4361738860607147
87,28.951518416404724,-0.7377613186836243,0.1956673115491867,-0.6989985108375549,0.8534046411514282,0.6136078238487244
87,29.47028362751007,0.8836223483085632,0.190553680062294,-0.0767889991402626,0.1406147629022598,-0.0283039063215255
87,29.58780038356781,1.2530347108840942,1.6133877038955688,0.1159635335206985,0.8909961581230164,-0.3417125940322876
87,29.89629757404328,-1.444262981414795,1.857974648475647,-1.8250906467437744,-0.9433428049087524,-0.3714422881603241
87,32.31268775463104,0.0545891225337982,1.381330966949463,-0.9366401433944702,-1.0869483947753906,-0.319878488779068
87,33.95567238330841,1.05144202709198,0.4636846482753753,-0.1134910434484481,0.3582112789154053,-0.9681664109230042
87,35.25526571273804,-0.2669348418712616,0.2377233505249023,-0.6708682179450989,-0.1606134176254272,0.4884665310382843
87,36.1587153673172,1.279652118682861,1.4972935914993286,0.12366883456707,0.8742457628250122,-0.4467408955097198
87,42.56551480293274,1.710839867591858,1.7840826511383057,0.338823527097702,0.8428434729576111,-0.1219290047883987
87,46.39137387275696,0.4384472966194153,-0.0436666496098041,-0.2828912436962127,0.1242365390062332,0.0449979119002819
87,46.83990836143494,-1.5704801082611084,1.8139004707336424,-1.8765965700149536,-0.7648317217826843,-0.5351516008377075
87,51.224183320999146,0.3127430081367492,0.698374330997467,-0.4971208572387695,-0.6010788679122925,0.6034579277038574
87,53.8628933429718,0.8850223422050476,1.259869933128357,-0.4521368443965912,0.116318330168724,-1.754649043083191
87,82.24263501167297,1.715554118156433,1.677723050117493,0.370730996131897,0.7857163548469543,0.0176288709044456
87,189.3788242340088,1.06916081905365,0.1758989989757537,0.107545681297779,0.3961184620857239,0.3829128444194793
87,284.627049446106,0.607998788356781,0.4681236147880554,-0.3690651655197143,0.3961002826690674,-1.2369898557662964
87,1510.0180644989014,1.1216593980789185,1.4906858205795288,0.1155812218785286,1.1143391132354736,-0.3109642267227173
90,11.838771283626556,1.122265338897705,0.7770405411720276,0.2167478650808334,1.5406349897384644,-0.3980846405029297
90,12.956702411174774,0.0241520032286643,0.6955037117004395,-0.3704367280006408,0.975110650062561,-0.0677905902266502
90,13.299551010131836,-0.1595699340105056,0.7637744545936584,-0.4939251244068146,0.9353694319725036,-0.1421900540590286
90,13.31022334098816,0.0059973523020744,0.8645281195640564,-0.3903315961360931,1.0814146995544434,-0.1238256841897964
90,14.331602334976196,-0.9036219716072084,1.2398821115493774,-0.6921289563179016,2.4880828857421875,0.0292543936520814
90,15.546677887439728,-0.5017606019973755,0.3551186025142669,-0.6258612275123596,0.9560567736625672,-0.0588974952697753
90,15.637713372707369,-0.5451095700263977,0.5382548570632935,-0.5485220551490784,1.715473771095276,-0.0900509357452392
90,15.910883903503418,-0.7738268375396729,1.266832947731018,-0.6466611623764038,2.624297380447388,-0.1422013938426971
90,16.642437875270844,-0.5106258392333984,0.6956881880760193,-0.6162341833114624,1.1571004390716553,-0.1030309572815895
90,16.84457778930664,-0.7910168766975403,1.6293188333511353,-0.8706420063972473,1.1162936687469482,0.0819320008158683
90,17.13586163520813,-0.1732038259506225,1.175796389579773,-1.0162529945373535,-0.9195737242698668,-0.4516084194183349
90,17.26651555299759,-0.4130099713802337,0.6133641600608826,-0.609770655632019,1.1988229751586914,-0.420531302690506
90,17.507883369922638,-0.8447339534759521,0.9815481305122375,-0.6386767029762268,2.7084403038024902,-0.1955363154411316
90,17.66902643442154,0.426440417766571,0.3872065246105194,-0.3757019937038421,0.299341470003128,-0.6982519626617432
90,17.67210876941681,0.6976443529129028,1.1864322423934937,0.0739655196666717,1.7712432146072388,0.0496807843446731
90,17.81131535768509,0.1987173110246658,0.1336735934019088,-0.3505983054637909,0.3516274690628052,0.0968372076749801
90,17.843221366405487,0.0806282386183738,0.8262137770652771,-0.3654623925685882,0.9592688083648682,-0.1401211470365524
90,17.930671453475952,1.000624418258667,1.146249771118164,-0.4409397840499878,0.1617652773857116,-2.087875843048096
90,18.07906556129456,0.5000938177108765,0.4505688846111297,-0.2349894940853119,0.2683141529560089,0.0135365482419729
90,18.280018746852875,0.853356122970581,1.4832628965377808,-0.1908533126115799,-0.0897123292088508,0.2876616418361664
90,18.29879808425904,0.139876589179039,-0.438303142786026,-0.2180049419403076,0.6067625284194946,1.4292640686035156
90,18.316559314727783,0.8716853260993958,-0.4593091905117035,0.0340693704783916,0.4783925116062164,0.239091470837593
90,18.539180040359497,1.2203117609024048,0.3862387537956238,-0.0104882093146443,0.3300637006759643,-0.7639633417129517
90,18.59408712387085,0.9530702233314514,-0.4280447959899902,0.0729409605264663,0.5361583232879639,0.2629561126232147
90,18.85057520866394,-0.2805945873260498,0.5802015066146851,-0.4801822304725647,0.6362869739532471,0.9282584190368652
90,18.933262526988983,-0.6129327416419983,0.5210514664649963,-0.6922474503517151,0.4524336457252502,0.9789611101150512
90,18.94581925868988,-0.9876284003257751,1.6589419841766355,-0.9107846021652222,1.229879379272461,0.3428058922290802
90,19.241185188293457,-0.0191681254655122,-0.2133742868900299,-0.334999680519104,0.4423519968986511,1.289642333984375
90,19.344838619232178,-0.1685673147439956,0.4585836231708526,-0.4422114789485931,0.5774536728858948,0.6027800440788269
90,19.43993854522705,0.5191686153411865,0.3977250158786773,-0.2583342790603637,0.2426718324422836,-0.129177838563919
90,19.63570976257324,0.902410924434662,0.5614665150642395,0.1572198420763015,1.692016363143921,-0.2494880855083465
90,19.839298844337463,0.3544867932796478,0.3719532787799835,-0.2809046804904938,0.518769383430481,-0.1452891528606414
90,19.886568188667297,-0.5689037442207336,0.5348290801048279,-0.6044560670852661,1.4525896310806274,-0.0858019739389419
90,19.98772668838501,-0.5473554730415344,0.0389357767999172,-0.719165027141571,1.159950852394104,-0.6947272419929504
90,20.33827650547028,0.0780939683318138,-0.3543163537979126,-0.2716911733150482,0.4726458191871643,1.4837510585784912
90,20.492222547531128,1.2349222898483276,2.0107898712158203,0.111221857368946,0.818000853061676,0.071900300681591
90,20.68239092826844,-0.5255386233329773,0.7688990831375122,-0.678616464138031,0.2169338762760162,1.220041036605835
90,20.84096246957779,1.29799222946167,2.1504695415496826,0.1561182588338852,0.8271662592887878,0.2500609457492828
90,20.91153848171234,-0.6988185048103333,0.9528709053993224,-0.82451993227005,0.2014240771532058,0.869211733341217
90,20.912676572799683,0.9110071063041688,-0.3232952058315277,0.086476169526577,0.6368221044540405,0.3352674543857574
90,20.91463327407837,-0.9061657786369324,1.6300565004348757,-0.9361446499824524,1.0395212173461914,0.1159477978944778
90,20.97901427745819,-0.4854018688201904,0.4638217985630035,-0.6736617684364319,0.9611676931381226,-0.3119161128997803
90,21.08376181125641,0.6822226047515869,0.6031233072280884,-0.0158777628093957,0.646462619304657,0.6445153951644897
90,21.566059827804565,1.0854597091674805,0.709356963634491,0.1832526326179504,1.5816348791122437,-0.4557353556156158
90,21.86295199394226,0.766789436340332,1.260604739189148,0.1071937829256057,1.982466578483581,-0.0219050534069538
90,22.10309624671936,1.2980141639709473,1.1760249137878418,-0.3184336125850677,0.2697706520557403,-2.241410493850708
90,22.15176725387573,-0.4448138773441314,0.388039767742157,-0.6016209125518799,1.04351007938385,-0.1242555305361747
90,22.28287434577942,0.665402352809906,0.6273253560066223,-0.0453232266008853,0.5350180268287659,0.5918347239494324
90,22.44534468650818,-0.2090643644332885,0.5450162887573242,-0.5100035071372986,0.5762432813644409,0.299836665391922
90,22.46377682685852,0.4048255383968353,0.4160412847995758,-0.3050742447376251,0.1680702865123748,0.0304153263568878
90,22.473721265792847,-0.7291868925094604,1.417415738105774,-0.9212329983711244,0.394960880279541,-0.0035664169117808
90,22.95314073562622,1.210436224937439,0.4796092510223388,-0.0508489310741424,0.2456029504537582,-0.9081282019615172
90,23.09339165687561,0.909828245639801,-0.0837186425924301,0.0603677965700626,0.470263123512268,0.3429920673370361
90,23.111146330833435,-0.7583492398262024,0.0029942619148641,-0.7190582156181335,0.7659056186676025,0.8109109997749329
90,23.14071881771088,0.0657643973827362,0.1292123943567276,-0.3850024044513702,0.4462652802467346,0.2039951086044311
90,23.32473063468933,-0.331180214881897,1.5044559240341189,-0.7576674818992615,0.3698485791683197,-0.1543680429458618
90,23.3708279132843,0.6469153165817261,1.4413671493530271,-0.2598650455474853,0.1225015074014663,0.1236203089356422
90,23.53899097442627,0.4667772054672241,0.520422101020813,-0.3067969381809234,0.7120013236999512,-0.8497892022132874
